1.551370386899942332e+03
1.663903040423763059e+03
1.056481919163714110e+03
4.846221373686008519e+03
6.973206810284793846e+02
4.826943045886417849e+02
5.595853348259304767e+03
9.557367799887774709e+02
5.420668471826211317e+03
5.856811026315825075e+03
1.419695695957555472e+03
4.511241384884880972e+03
1.249311478982245717e+03
1.204052957186814410e+03
5.431577364381724692e+03
5.435089151715486878e+03
1.193595980311490393e+03
6.580134170687097139e+02
4.201808718299061184e+03
1.639456861018299378e+03
1.458920901195219130e+03
1.252897467636473039e+03
1.290567227500691843e+03
4.970050323736953032e+03
8.940120454556525829e+02
1.397853596780666749e+03
7.616937934869647506e+02
5.511646761898583463e+03
5.083968785938856854e+03
1.345089831854802696e+03
5.175584398030719967e+03
5.063212831088845633e+03
4.950210267199265672e+02
5.639348096108007667e+03
4.910451372416917366e+03
8.174240104620985221e+02
4.270377598181175927e+02
5.332491975203462289e+02
1.597792316294982811e+03
4.811191147809829090e+03
6.876309697390233850e+02
1.373901311286133478e+03
1.115746815389814174e+03
4.698052364091928212e+03
1.011741770525774655e+03
8.384008628624436597e+02
1.560876763689331256e+03
4.809848109608245977e+03
5.610270118615924730e+03
3.935636131979402307e+03
5.166779803669316607e+03
4.370884460400207900e+03
5.494017760275970431e+03
2.568043476324890435e+03
5.176967499102003785e+03
1.348907044256853396e+03
4.758035156287000063e+03
4.952073089489669655e+03
4.639407387303989708e+03
4.310077581626730534e+03
5.803572229603269079e+03
9.542153780002929579e+02
4.433311522232917014e+03
1.127201063436569939e+03
1.251985083137131369e+03
4.282054445401994599e+03
4.882228070048033260e+03
5.265693627445183665e+03
4.579421982872334411e+03
1.035363940206013694e+03
1.241330587731391915e+03
5.372204801109302025e+03
1.238642170611752363e+03
5.598692447908339091e+03
8.489962186879680530e+02
5.276438421689098504e+03
6.029809255824823595e+03
5.303051428095476695e+03
5.370911727716839778e+03
8.461135046333704395e+02
5.630178517988171734e+03
5.337575830744073755e+03
4.368175113468305426e+03
5.005081279291812280e+03
5.092026960432205669e+03
9.902868909887217796e+02
9.601695275552772273e+02
5.195009570895948855e+03
9.543483065829470888e+02
5.699567372322729170e+03
1.087702166167639007e+03
8.363360650688887290e+02
7.406209630319010557e+02
5.357574875205233184e+03
5.749445965471019917e+03
1.635063020715379253e+03
1.013381247428984807e+03
1.340174869286054673e+03
4.354578357961119764e+03
-2.235748710632324219e+02
5.736540930038486295e+03
1.126190646681149929e+03
5.473035511182419214e+03
5.709475919623252594e+03
1.044065573628244920e+03
1.252943714566889867e+03
4.988657754420949004e+02
5.221857239005611518e+03
5.521694289869464228e+03
5.631417952738701388e+03
4.471569155144365141e+03
6.660438826162953774e+01
5.501005501877827555e+03
4.723475290292451973e+03
1.496295125606202646e+03
4.710152948596229180e+03
5.777787560231206953e+03
1.172418303903762308e+03
4.099958922386549602e+02
5.675115780866259229e+03
4.719162407695153888e+03
1.532312477328721343e+03
4.979235938883726703e+03
4.260697938027579767e+03
1.595298828469099135e+03
8.347687759170723893e+02
5.229279826120645112e+02
4.533263301148268511e+03
1.187917312844742355e+03
5.247726905404331774e+03
5.669804219262182414e+03
5.190719907529076409e+03
4.502752620576158733e+03
1.273609181353824169e+03
1.695015221835316197e+03
4.907028613616322218e+03
5.337795852725232180e+03
4.277939684301073612e+03
5.765815059018117609e+03
1.261420057033684088e+03
1.524168859591883574e+03
1.553832628874568400e+03
5.378469318408780964e+03
5.612235086756223609e+03
5.124401527399737461e+03
5.287905537484816705e+03
5.303685239815653404e+03
5.043665017346329478e+03
5.420359078374199271e+03
4.953707303172091997e+03
4.242403107778798585e+03
4.765944941438323440e+03
6.192349761046220920e+02
1.062633747594862825e+03
1.222064691116954918e+03
4.266542153487715041e+03
5.182256037914099579e+03
4.409810071005006648e+03
5.266716427472030773e+03
5.643859571523157683e+03
5.279084092986511678e+03
4.953432595045052949e+03
1.380427978892709689e+03
4.938132062124073855e+03
4.329260865003972867e+03
-1.928177428839927643e+01
5.130259099145336222e+03
5.077284680856962950e+03
6.978026191277930366e+02
9.561687689432465049e+02
5.781635024725595940e+03
5.878650239728340239e+03
5.644278619931945286e+03
5.116260402126706140e+03
5.198515428096523465e+03
4.374750857202589032e+03
5.531215079945613979e+03
1.079299244983209064e+03
5.471173518741921725e+03
5.062556174628015469e+03
1.275674759207664465e+03
5.173293372803154853e+03
5.462198191837933337e+03
4.903674806728988187e+03
5.612938432283412112e+03
-6.914632517147225599e+00
4.792018668290233109e+03
5.540016205519508731e+03
5.495447433399620422e+03
1.446155774250468994e+03
4.077229059230531675e+03
1.508616528065537523e+03
1.403162287373918844e+03
1.612114908115859180e+03
4.374630077541043647e+03
1.161650619482952379e+03
5.058412917974656011e+03
1.594362920305186208e+03
4.707389620164712142e+03
4.684250105574139525e+03
1.189786046731074748e+03
4.890591969749757482e+03
1.331801925141193351e+03
4.600382363907384388e+03
5.373384979380241930e+03
4.336090763882750252e+03
5.307112352204297167e+03
5.399141973240877633e+03
4.801233638753086780e+03
5.290542183432295133e+03
5.190346636079561904e+03
4.887417854352927861e+03
7.220200567127467366e+02
6.764334011137231073e+02
5.647036243282185751e+03
4.534046990063683552e+03
6.402548631582327516e+02
1.538694737616324574e+03
1.827236223217684255e+03
4.643527325128815392e+03
1.477745312254976852e+03
1.687330858204129527e+03
1.032010593834028896e+03
1.368110446108012411e+03
1.284211777049658849e+03
5.426633400742313825e+03
5.511084063844755292e+03
4.345292758544774188e+03
4.155099848399002440e+03
1.474845756483566902e+03
4.479017594102363546e+03
4.625077602105206097e+03
5.306683790873259568e+03
1.519935591849640787e+03
2.549466205310648093e+01
5.153609591920287130e+03
5.363964540416316595e+03
6.581132944376454361e+02
5.169770572290554810e+03
7.281398797811121995e+02
5.090815558998794586e+03
5.494713647958111324e+03
5.103230154069756281e+03
4.967099642430404856e+03
4.317561873410824774e+03
5.551082738266091837e+03
5.245359253615732996e+03
1.722244116273176587e+03
5.044479198689788973e+03
5.278966909161590593e+03
5.712744554368900936e+03
5.683856980764328910e+03
5.172534827987430617e+03
1.789161628454793572e+03
1.477315631418830662e+03
8.021294623252373412e+02
5.619324752646633897e+03
5.046402057206754762e+03
5.297055423432875614e+03
5.487522481760476694e+03
5.183963262889757971e+03
5.197876680412928181e+03
4.922809343072019146e+03
5.107684948833823000e+03
4.473771574698062068e+03
1.544323234093701558e+03
5.014961294805671969e+03
6.434283708320622281e+02
1.897021751008994215e+03
1.431802786121522558e+03
5.084425028208907861e+03
4.428233612269119476e+03
4.267814995285762052e+03
6.979266376274561026e+02
5.119248838604749835e+03
1.188767463111886400e+03
4.998825832283861018e+03
4.290427308124552837e+03
5.594190978288606857e+03
4.858402580676753132e+03
4.952118523261425253e+03
5.202025757857509234e+03
4.490013892851908167e+03
5.278863265545843205e+03
5.447702305032255026e+03
-7.373597803040081544e+01
5.015022876660718794e+03
4.681894021152946152e+03
4.491941580464403160e+03
5.447045578746718093e+03
4.541451730488568501e+03
5.339509264525382605e+03
4.877413383235667425e+03
6.810567945964405681e+02
5.227731607417080340e+03
4.007349739213171233e+03
5.449159427914619300e+03
1.461002197913078135e+03
4.875845568023418309e+03
5.111359086997214035e+03
5.350054861904326572e+03
1.415808066021177638e+03
4.965901257661445925e+03
5.530059349179992751e+03
1.400181406052991633e+03
5.274787738717916000e+03
1.273078134102128161e+03
5.842121185125688498e+03
4.949423802323019117e+03
5.304921965148861091e+03
4.922701574948948291e+03
7.283540347233422381e+02
6.195484449233058513e+02
5.574481290805730168e+03
5.395885507328104723e+03
5.040660200751346565e+03
5.375434390711583546e+03
5.089018396138179014e+03
1.371500293522906986e+03
1.565087831417855568e+03
2.985469576343894005e+01
5.786339240748424345e+03
1.310548603471365368e+03
1.750328524066699174e+02
5.149953901217662860e+03
1.633925794683870208e+03
1.480517653666637216e+03
5.610054524941797354e+03
4.791539922934397509e+03
1.318312294511886421e+03
8.041425615569662568e+02
4.921905529289319020e+03
4.327281787380935384e+03
1.226976166292895414e+03
5.777182820476215056e+03
1.587576501235514570e+03
1.768578988401307925e+03
4.424943951599665525e+03
5.303849642954313822e+03
6.443814843632899283e+02
5.272400503230573122e+03
1.204149059574988314e+03
9.842574528903292048e+02
5.167349780814114638e+03
5.475851397820212696e+03
1.191143599900375193e+03
1.103322052986348808e+03
1.039324639570939553e+03
1.608728745622103361e+03
1.288853287545510966e+03
5.665508780745581134e+03
4.840964774301482976e+03
1.216408976131146119e+03
5.003973206852928342e+03
5.137950839114263545e+03
5.635406059938541148e+03
-2.223056767402033529e+01
4.584933562965677993e+03
1.315638283955426459e+03
7.084371033032059586e+02
1.665536493674833991e+03
5.198483305753419700e+03
4.784966050988889947e+03
5.250131217990290679e+03
5.602177690102860652e+03
1.733752079822194673e+03
6.831548886147568282e+02
1.235042138640565099e+03
4.845520644298016123e+03
8.251729495526637947e+02
5.281921001493994481e+03
4.498671607713122285e+03
1.578312690379121705e+03
4.948624600568864480e+03
5.282233046290319180e+03
1.495304294400045592e+03
1.075096379209862334e+03
7.553293756122509421e+02
6.464970287803794236e+02
4.953997652237389048e+03
9.128558576710742045e+02
1.877866960297463379e+02
5.399423299948536624e+03
5.434440281432888696e+03
5.061036559412626957e+03
5.552217579912102110e+02
5.432984771547870878e+03
1.397413680530808961e+03
1.352201623615265589e+03
5.843392073361781513e+03
7.652375678339619753e+02
5.160963297494303333e+03
5.247794012287163241e+03
1.271050752440756696e+03
1.512351848295215859e+03
7.347999695248851140e+02
4.708934218548953368e+02
1.659624058237175177e+03
4.502034310219374902e+01
2.722573807190940443e+00
5.206942518130089411e+03
5.260378837695482616e+03
1.689778147856524811e+03
1.363724877521992084e+03
1.346964517264594861e+03
-1.271615424485759149e+01
5.327723860029067509e+03
-3.357181940792983710e+01
4.254546353567736332e+03
5.105426828644503075e+03
4.442893632862153027e+03
4.793170404077836793e+03
1.331236978258186582e+03
4.676618895847923341e+03
6.989649489369543289e+02
4.535284384727696306e+03
1.109866678599162015e+03
4.986993726026722470e+03
1.875586021578750660e+03
1.193152503728215834e+03
4.657195927613021922e+03
-4.713484795426259666e+01
5.422331450286103063e+03
5.840900343825502205e+03
4.510748116517366725e+03
5.095778917866013217e+03
5.167176695183785341e+03
1.313128658252983314e+03
4.653060213300309442e+03
4.694580240304603649e+03
4.941582554810370311e+03
4.403780296964578156e+03
9.458477524795302998e+02
4.624891607413026577e+03
5.544319573768503687e+03
1.297266180572442408e+03
5.031008891654485524e+03
5.380189414277780088e+03
4.642243155759992987e+03
1.236368616105830597e+03
4.648347589967715066e+03
4.722636863361668475e+03
4.460547733327718561e+03
5.243924650975221084e+03
6.825415121615080807e+02
5.185190771685686741e+03
5.220281848238862949e+03
4.501176007401410970e+03
5.654418762121180407e+03
5.039010771384477266e+03
4.443068406167778448e+03
4.803342500632846168e+03
1.346963849081524586e+03
5.104607364145291285e+03
7.847623229096966497e+02
4.620232844764921538e+03
5.314406804961635316e+03
4.950524649606248204e+03
5.513764093303310801e+03
4.889823698608633094e+03
6.740184096957250404e+02
5.085202542336048282e+03
6.136136473580472739e+02
5.521229240565487999e+03
1.397567156124366647e+03
5.188112921620748239e+03
5.350449810571766648e+03
5.262289838725634581e+03
1.316972297367844476e+03
5.427135046629897261e+03
1.329300819179134578e+03
5.713462009814817065e+03
5.561398931701809488e+03
5.283909307800809984e+03
1.337815600378403815e+03
4.664783912881530341e+03
5.060852181917774942e+03
1.750822829682748306e+03
5.356084732191702642e+03
-4.234599106382931666e+01
4.327596391741275511e+03
5.499981109378803012e+03
4.316675797052368580e+03
1.464518457742003648e+03
5.100726435333817790e+03
5.203767876335422443e+03
5.568965256987889916e+03
5.426202592567426109e+03
5.090603752218693444e+03
4.823605960592258270e+03
5.182790807569221215e+03
9.414155269429656983e+02
5.424217967877384581e+03
1.794831567616470466e+03
1.159122258362838465e+03
1.291471486067007618e+03
5.431017391545531609e+03
4.225322590645039782e+03
1.329583513735486349e+03
9.241603657210166602e+02
4.513981836825491882e+03
5.126849698945508862e+03
1.006305602468868074e+03
4.397389871367671731e+03
4.952547037984687449e+03
4.408933893689035358e+03
4.281296130484266541e+03
5.352337963639767622e+03
4.293106269954549134e+03
1.222030472040748236e+03
7.707171140743457727e+02
4.847054298689337884e+03
5.289099939669810738e+03
5.323645619863157663e+03
5.298208340734669946e+03
4.756825550264149570e+03
5.273162712923458457e+03
4.860439207503291982e+03
4.974850226803939222e+03
1.502981477770877063e+03
4.182734993768073764e+03
5.282868805473093744e+03
1.704831738170607878e+03
1.622270849335863431e+03
5.833479710766663629e+03
5.641913933654757784e+03
5.855687148359229468e+02
5.032196072524875490e+03
4.582184148351028853e+03
4.366991914057771282e+03
5.249906785324649718e+03
5.133302549877545971e+03
4.229826399080050578e+03
5.128549416856534663e+03
5.436241350826669077e+03
4.848615583538730789e+03
8.335838338361051569e+01
4.919194312861180151e+03
5.638480276540573868e+03
4.263028598531547686e+03
5.209939204433359919e+03
1.423484022076763040e+03
5.264370613180770306e+03
4.254418020826289649e+03
1.104125199204300998e+03
6.746053249006261012e+02
4.085481122419228996e+03
5.626894346168108314e+03
4.732622692167911737e+03
5.407610632008922039e+03
5.279073344686282326e+03
5.272070630331711072e+03
4.869250385233751331e+03
1.543344413982051037e+03
4.147139381792139829e+03
1.208090559104603926e+03
1.351753489030848868e+03
5.235073671258347531e+03
5.062308652600849200e+03
4.880323339575323189e+03
5.326604821622549025e+03
1.293036078673957718e+03
1.635635399498647075e+03
4.480145250469306120e+03
1.353591189790308817e+03
1.000775958071228388e+03
5.370242047132638618e+03
5.490079548248413630e+03
1.277277670457707927e+03
5.641270879116587821e+03
1.350045537201832758e+03
4.298007209158702608e+03
5.107338610489226085e+03
5.533498177450324874e+03
5.271768653743090908e+03
5.443143416202773551e+03
4.832783077655894886e+03
1.449980695808080554e+03
5.404057641526365842e+03
5.670497373121330384e+03
5.140160925952954130e+03
1.808397059184324235e+03
5.065456922098062932e+03
4.560853157255616679e+03
1.582836145696783660e+03
1.191044117328392986e+03
5.199246918914162961e+03
5.491771123203525349e+03
1.262292929065148201e+03
5.589092181491088922e+03
1.518821319156588515e+03
5.048262188780308861e+03
5.627380580318440479e+03
1.185156032863165137e+03
5.001087761103754929e+03
5.180461121270687727e+03
5.002954861679771057e+03
5.236500784267756899e+03
5.049362138285643596e+03
4.882833438337711414e+03
4.931188395286737432e+03
5.207359661369947389e+03
1.196500572912872258e+03
4.673174870757507961e+03
5.333954453568583631e+03
4.393552679814065414e+03
1.087703857566005354e+03
9.478314332102124808e+02
1.286097773124144624e+03
4.677475450060868752e+03
5.870943849475388561e+02
4.626440935562221966e+03
1.275940075391063147e+03
5.571086977445230332e+03
5.127768423386401992e+03
4.170552823106439064e+03
4.921933584877221620e+03
5.361222901295837801e+03
5.163534863819423663e+03
5.813270100756129978e+03
5.222921378601911783e+03
1.168412501335840261e+03
5.728252502062799067e+03
5.592662689240714826e+03
5.460733739507058999e+03
5.633802064179258196e+03
5.015400620533061556e+03
4.818126177383783215e+03
5.163502524258313315e+03
5.013562835160319992e+03
4.820182302592550514e+03
4.968505604096655588e+03
1.241708082619815968e+03
5.144720706982517413e+02
5.885393612859372297e+03
1.261719419192326313e+03
4.490047653945749516e+03
4.372468675790832094e+03
5.496640481656668271e+03
5.450411793236024096e+03
1.585475544721280130e+03
4.663558635814148147e+03
1.396181925672634634e+03
5.612343881881578454e+03
1.015882610185263957e+01
4.864737157103179925e+03
5.948900032246251612e+03
5.482827373846484079e+03
5.738105674448116588e+03
4.737040532865681598e+03
1.583922849110900188e+03
1.708119389944729619e+03
4.996391161908290087e+03
4.385866527070327720e+03
5.300808010661620756e+03
5.229290778883128951e+03
4.970662774573863317e+03
1.236580655375828201e+03
5.328842955105021247e+03
4.213207109327274338e+03
5.819376653133873333e+03
5.385396922949325926e+03
5.015664238293025846e+03
4.841488119212704987e+03
1.484482601362515652e+03
1.184096253181810880e+03
1.191619339144859396e+03
5.175870950658314541e+03
1.459480271360080451e+03
5.151287217170683107e+03
4.395783158286523758e+03
4.677598742524010049e+03
4.318173483344258784e+03
5.451836168561540035e+03
1.466263526500021044e+03
5.444462172709634615e+03
5.430504380455110550e+03
5.170539129722519647e+03
4.675758882785688002e+03
5.074187503226530680e+03
4.912790549085144448e+03
5.169919764564693651e+03
5.224446492266928544e+03
5.752363404869637634e+03
5.215526722463331680e+03
5.490949043104405064e+03
5.270276018152477263e+03
5.025538612998487224e+03
4.955000414573545640e+03
5.479079434067035663e+02
5.097423617182684211e+03
5.457567754605346636e+03
1.804152864201548709e+02
1.404093941171767028e+03
1.141119823100057829e+03
5.390858936384418485e+03
5.015740684429418252e+03
4.807115040265986863e+03
4.652379913011551253e+03
5.439610970555693712e+03
5.523232652250298997e+03
5.576505913434870308e+03
5.226443579174435399e+03
4.538886248744287514e+03
5.531313293829382019e+03
4.311664926627741806e+03
1.898458975214334032e+03
5.435405893801191269e+03
5.134701708468615834e+03
4.898142070158653951e+03
5.236801958256321086e+03
5.039877510168888875e+03
1.577991283601277246e+03
4.770248688982184831e+03
5.455352271017445673e+03
5.153768801613207870e+03
5.691089608255038911e+03
4.868438041982151844e+03
7.395119697049602792e+02
1.332578781916179878e+03
5.653092406682623732e+03
1.193731041343432935e+03
4.946222838886169484e+03
